FBgn0263594,GO:0000398,GO:0071013,GO:0071011,GO:0030529,GO:0005737,GO:0045451,GO:0009952,GO:0019094,GO:0007277,GO:0005829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0262510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0033925,GO:0016272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0030630,GO:0003674,GO:0005730,GO:0008283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0037621,GO:0005634,GO:0008270,GO:0007095,GO:0051123,GO:0000979,GO:0046579,GO:0070374,GO:0030707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0037900,GO:0005509,GO:0017110,GO:0017111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0000629,GO:0006723,GO:0005634,GO:0070734,GO:0016571,GO:0046974,GO:0046976,GO:0042054,GO:0051567,GO:0035098,GO:0005515,GO:0035097,GO:0035186,GO:0007411,GO:0048813,GO:0007517,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0030346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0038251,GO:0000122,GO:0005737,GO:0004861,GO:0005634,GO:0097322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0037150,GO:0005575,GO:0008150,GO:0003674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0031450,GO:0007269,GO:0016082,GO:0008021,GO:0016079,GO:0033619,GO:0043130,GO:0042059,GO:0008293,GO:0032509,GO:0006887,GO:0016197,GO:0005768,GO:0006897,GO:0016050,GO:0006886,GO:0046872,GO:0007298,GO:0033565,GO:0045743,GO:2000274,GO:0045752,GO:0008593,GO:0031398,GO:0001933,GO:0051726,GO:1990182,GO:0016322,GO:0042058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0037671,GO:0016021,GO:0004872,GO:0016471,GO:0015991,GO:0060071,GO:0035317,GO:0005886,GO:0016055,GO:0005109,GO:0005110,GO:0005622,GO:0045177,GO:0016197,GO:0001737,GO:0090251,GO:0048104,GO:0009986,GO:0042331,GO:0098930,GO:0099531,GO:0048749,GO:0050808,GO:0007614,GO:0007616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0019637,GO:0005575,GO:0003674,GO:0016593,GO:0006368,GO:0016570,GO:0035206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0013269,GO:0005528,GO:0005730,GO:0000412,GO:0003755,GO:0006457,GO:0016242,GO:0010507,GO:0070594,GO:0005515,GO:0035626,GO:0005875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0005590,GO:0005615,GO:0009953,GO:0007354,GO:0030509,GO:0001708,GO:0007179,GO:0007378,GO:0005160,GO:0008083,GO:0040007,GO:0046982,GO:0010629,GO:0007502,GO:0008406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0026080,GO:0006355,GO:0016573,GO:0000123,GO:0005634,GO:0043486,GO:0035267,GO:0006974,GO:0005705,GO:0007399,GO:0043967,GO:0004402,GO:0048167,GO:2000331,GO:0043524,GO:0010468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0016131,GO:0004674,GO:0006468,GO:0030332,GO:0004693,GO:0008283,GO:0016049,GO:0001558,GO:0051726,GO:0007259,GO:0007350,GO:0007424,GO:0000278,GO:0005524,GO:0007005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0037293,GO:0007155,GO:0008360,GO:0022008,GO:0004663,GO:0005968,GO:0018344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0036514,GO:0032040,GO:0006364,GO:0016319,GO:0022008,GO:0009267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0024833,GO:0030135,GO:0016183,GO:0008021,GO:0006901,GO:0007269,GO:0006886,GO:0030276,GO:0016192,GO:0030121,GO:0030136,GO:0019233,GO:0045746,GO:2001136,GO:0033363,GO:0035976,GO:0048749,GO:0046907,GO:0008565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0034908,GO:0003674,GO:0005575,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0037566,GO:0006412,GO:0005762,GO:0003735,GO:0003723,GO:0032543,GO:0019233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0011666,GO:0005634,GO:0022416,GO:0003723,GO:0003729,GO:0017148,GO:0006417,GO:0045182,GO:0000166,GO:0003676,GO:0001709,GO:0000900,GO:0019827,GO:0042078,GO:0071456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0000139,GO:0048096,GO:0005634,GO:0007476,GO:0008270,GO:0007474,GO:0005700,GO:0051568,GO:0048188,GO:0044665,GO:0044666,GO:0048813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0010397,GO:0005652,GO:0005638,GO:0005635,GO:0070732,GO:0031081,GO:0006325,GO:0030833,GO:0006342,GO:0005198,GO:0034399,GO:0060415,GO:0035989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0031678,GO:0006508,GO:0004222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0264001,GO:0003729,GO:0000166,GO:0043234,GO:0003723,GO:0042803,GO:0017148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0034418,GO:0005737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0034142,GO:0050062,GO:0005777,GO:0010025,GO:0080019,GO:0012505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027949,GO:0008150,GO:0005575,GO:0003674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0001085,GO:0007163,GO:0005886,GO:0016021,GO:0035320,GO:0005887,GO:0042067,GO:0016318,GO:0016055,GO:0042813,GO:0007156,GO:0001737,GO:0001736,GO:0007165,GO:0004888,GO:0016360,GO:0030010,GO:0005938,GO:0035317,GO:0032231,GO:0007164,GO:0008104,GO:0007507,GO:0017147,GO:0045198,GO:0007464,GO:0008105,GO:0001738,GO:0005768,GO:0060070,GO:0008356,GO:0048675,GO:0007298,GO:0007435,GO:0035159,GO:0019233,GO:0035206,GO:0007476,GO:0001745,GO:0045746,GO:0007186,GO:0045773,GO:1902669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0038548,GO:0003676,GO:0005634,GO:0008270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0038499,GO:0008134,GO:0005667,GO:0006383,GO:0006359,GO:0017025,GO:0000126,GO:0006384,GO:0008270,GO:0001046,GO:0048812,GO:0010906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0038304,GO:0005829,GO:0043547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0001137,GO:0008070,GO:0030381,GO:0007314,GO:0005154,GO:0007310,GO:0009952,GO:0007309,GO:0008069,GO:0001709,GO:0046843,GO:0007298,GO:0007173,GO:0030714,GO:0005783,GO:0005576,GO:0000578,GO:0001708,GO:0008314,GO:0030722,GO:0016325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0025676,GO:0005575,GO:0003674,GO:0008150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0032172,GO:0003674,GO:0005575,GO:0008150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0001977,GO:0003674,GO:0005575,GO:0016226,GO:0051536,GO:0005737,GO:0043066,GO:0030707,GO:0030431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0086350,GO:0007141,GO:0046872,GO:0007060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0031610,GO:0005634,GO:0008270,GO:0003677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0001185,GO:0007530,GO:0007541,GO:0006357,GO:0019101,GO:0003677,GO:0045944,GO:0007548,GO:0046872,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0033616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0260400,GO:0005634,GO:0015030,GO:0007417,GO:0003729,GO:0007399,GO:0008266,GO:0031441,GO:0003723,GO:0000166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0002715,GO:0007140,GO:0007143,GO:0000780,GO:0007065,GO:0007062,GO:0005694,GO:0003674,GO:0000775,GO:0005721,GO:0045132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0051301,GO:0003676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0040346,GO:0003924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0039350,GO:0010468,GO:0005634,GO:0044212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0026207,GO:0005643,GO:0019730,GO:0005635,GO:0006606,GO:0005515,GO:0007424,GO:0035147,GO:0046826,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0033233,GO:0051864,GO:0033169,GO:0032454,GO:0005634,GO:0070544,GO:0010628,GO:0045892,GO:0016577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0015568,GO:0019233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0010238,GO:0007424,GO:0035151,GO:0035160,GO:0007156,GO:0005918,GO:0016331,GO:0019991,GO:0042803,GO:0061343,GO:0005886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0263102,GO:0007315,GO:0005634,GO:0006342,GO:0031519,GO:0043565,GO:0003677,GO:0016458,GO:0008595,GO:0042048,GO:0007476,GO:0031935,GO:0009880,GO:0031208,GO:0042803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0029114,GO:0007165,GO:0060049,GO:0048935,GO:0002227,GO:0060026,GO:0003401,GO:0010906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0260642,GO:0005634,GO:0007384,GO:0009948,GO:0003677,GO:0007494,GO:0003705,GO:0045944,GO:0005737,GO:0007507,GO:0007383,GO:0048542,GO:0014019,GO:0042694,GO:0043565,GO:0007419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0037549,GO:0004386,GO:0005524,GO:0003723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0031050,GO:0005884,GO:0005200,GO:0007010,GO:0005869,GO:0007018,GO:0019233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0263979,GO:0016584,GO:0042826,GO:0031497,GO:0005634,GO:0033186,GO:0006334,GO:0006281,GO:0016590,GO:0042393,GO:0016573,GO:0016589,GO:0035035,GO:0005700,GO:0042766,GO:0006342,GO:0006351,GO:0007346,GO:0035098,GO:0046976,GO:0046974,GO:0016571,GO:0031523,GO:0007307,GO:0005667,GO:0005515,GO:0042803,GO:0016581,GO:0000281,GO:0000122,GO:0031491,GO:0035097,GO:0042054,GO:0048813,GO:0007517,GO:0048666,GO:0048812,GO:0070615,GO:0070822,GO:0007379,GO:0061085,GO:0008284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0038551,GO:0005634,GO:0008270,GO:0003677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0004797,GO:0048477,GO:0045477,GO:0004144,GO:0019432,GO:0010888,GO:0035220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0032222,GO:0008535,GO:0006783,GO:0008495,GO:0016021,GO:0048034,GO:0070069,GO:0004129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0032430,GO:0003723,GO:0008033,GO:0004809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0015772,GO:0006468,GO:0008356,GO:0004674,GO:0005515,GO:0004672,GO:0005524,GO:0035612,GO:0030425,GO:2000369,GO:0048813,GO:0043025,GO:0030424,GO:0051425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0031540,GO:0006281,GO:0000723,GO:0003678,GO:0005524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0031313,GO:0003674,GO:0008150,GO:0005886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0039094,GO:0016829,GO:0006520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0022768,GO:0004722,GO:0006470,GO:0016491,GO:0055114,GO:0043169,GO:0005737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0028373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0260858,GO:0005484,GO:0030133,GO:0016192,GO:0016021,GO:0005768,GO:0006890,GO:0031201,GO:0005794,GO:0006888,GO:0019706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0010333,GO:0007395,GO:0019901,GO:0035320,GO:0007391,GO:0007254,GO:0003924,GO:0030707,GO:0008283,GO:0031175,GO:0051963,GO:0030036,GO:0016028,GO:0042052,GO:0046843,GO:0032794,GO:0046664,GO:0007164,GO:0042067,GO:0045216,GO:0007017,GO:0016335,GO:0007520,GO:0007411,GO:0007424,GO:0007426,GO:0007422,GO:0008347,GO:0048813,GO:0050807,GO:0048814,GO:0005525,GO:0007264,GO:0050770,GO:0045610,GO:0035099,GO:0007419,GO:0007413,GO:0051450,GO:0048747,GO:0007390,GO:0051017,GO:0007394,GO:0030032,GO:0008258,GO:0007298,GO:0005737,GO:0032147,GO:0001726,GO:0007015,GO:0007435,GO:0006909,GO:0048675,GO:0007516,GO:0016199,GO:0002433,GO:0048615,GO:0071907,GO:0008045,GO:0005515,GO:0035212,GO:0034334,GO:0008078,GO:0006974,GO:0010593,GO:0007613,GO:0000902,GO:0019897,GO:0051726,GO:0051491,GO:0035011,GO:0030866,GO:0035010,GO:0031941,GO:0050975,GO:0097206,GO:0016203,GO:0031532,GO:0090303,GO:0005886,GO:0016358,GO:0001954,GO:1902669,GO:0045773,GO:1904059,GO:0048812
FBgn0011207,GO:0007283,GO:0007140,GO:0001745,GO:0051078,GO:0048137,GO:0000212,GO:0007126,GO:0007141,GO:0008315,GO:0071025,GO:0070481,GO:0070966,GO:0048132,GO:0030718,GO:0005737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0052179,GO:0007173,GO:0045741,GO:0000165,GO:0016318,GO:0005783,GO:0007298,GO:0042058,GO:0048749,GO:0008284,GO:0008355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0038306,GO:0008168,GO:0018216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0051961,GO:0007023,GO:0000902,GO:0015631,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0010422,GO:0005634,GO:0032784,GO:0008270,GO:0006357,GO:0003677,GO:0006368,GO:0001139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0015247,GO:0043066,GO:0005515,GO:0048471,GO:0043154,GO:0008270,GO:0007423,GO:0006964,GO:0033160,GO:0061057,GO:0050829,GO:0089720,GO:0043281,GO:0043027,GO:0061630,GO:0042787,GO:0031625,GO:0070936,GO:0070534,GO:0016567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0038772,GO:0008270,GO:0005684,GO:0000398,GO:0022008,GO:0030182,GO:0043484,GO:0005634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0051637,GO:0008146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0031061,GO:0000062,GO:0006810,GO:0016021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0003545,GO:0003777,GO:0005871,GO:0007018,GO:0000212,GO:0016321,GO:0007067,GO:0000278,GO:0008017,GO:0005524,GO:0051257,GO:0051233,GO:0007091,GO:0005876,GO:0007052,GO:0005875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0030787,GO:0046872,GO:0003676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0024983,GO:0003674,GO:0030134,GO:0006888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0030008,GO:0003676,GO:0046872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0034537,GO:0006281,GO:0043967,GO:0045892,GO:0043968,GO:0006338,GO:0035267,GO:0016573,GO:0006909,GO:0045089,GO:0002225,GO:0005634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0015380,GO:0007411,GO:0007165,GO:0005886,GO:0007611,GO:0016203,GO:0004713,GO:0008355,GO:0007613,GO:0016199,GO:0017147,GO:0005524,GO:0006468,GO:0007482,GO:0070983,GO:0030425,GO:0030178,GO:0007435,GO:0030424,GO:0016204,GO:0042803,GO:0046982,GO:0005887,GO:0019901,GO:0043235,GO:0061643,GO:0010906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0086757,GO:0000042,GO:0005737,GO:0005819,GO:0048471,GO:0007098,GO:0000785,GO:0048193,GO:0042803,GO:0000138,GO:0030306,GO:0017137,GO:0005794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0037489,GO:0003674,GO:0008150,GO:0005634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0032169,GO:0003676,GO:0046872,GO:0030431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0004603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0028646,GO:0005743,GO:0022857,GO:0006839,GO:0005509,GO:0055085,GO:0005811,GO:0042060,GO:0005739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0036752,GO:0006154,GO:0004000,GO:0008083,GO:0008283,GO:0005615,GO:0042386,GO:0006109,GO:0043617,GO:0035167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0032258,GO:0003674,GO:0017119,GO:0007030,GO:0006891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0262716,GO:0005884,GO:0005885,GO:0005200,GO:0007010,GO:0034314,GO:0007413,GO:0030589,GO:0030037,GO:0005524,GO:0006909,GO:0030027,GO:0007520,GO:0030036,GO:0030713,GO:0006886,GO:0022416,GO:0045747,GO:0000902,GO:0051491,GO:0010592,GO:0097320,GO:0045887,GO:0072553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0031883,GO:0003729,GO:0000166,GO:0003723,GO:0005634,GO:0000381,GO:0071011,GO:0071013,GO:0000398,GO:0046579,GO:0070374,GO:0005654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0026143,GO:0006260,GO:0005634,GO:0005656,GO:0006277,GO:0006270,GO:0003682,GO:0005737,GO:0030261,GO:1900087,GO:0043138,GO:0048812,GO:0007095,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0030870,GO:0005918,GO:0016021,GO:0060857,GO:0007476,GO:0045179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
